"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",17,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",33.999701,34.199697,"1!",0.574981,"Correct","Correct","Correct","Correct"
"practice",18,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",35.99969,36.19968,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",19,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",37.999665,38.199671,"6^",1.439501,"Correct","Omission","Correct","Correct"
"practice",20,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",39.999653,40.199653,"8*",0.815322,"Correct","Correct","Omission","Correct"
"practice",21,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",41.999625,42.199616,"2@",0.655037,"Correct","Correct","Correct","Omission"
"practice",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",43.999619,44.19961,"4$",0.991712,"Correct","Correct","Correct","Correct"
"practice",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",45.999591,46.199588,"6^",0.735068,"Correct","Correct","Correct","Correct"
"practice",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",47.99957,48.199577,"7&",0.99167,"Correct","Correct","Correct","Correct"
"practice",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",49.999546,50.199549,"1!",0.863275,"Correct","Correct","Correct","Correct"
"practice",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",51.999537,52.199537,"3#",0.735733,"Correct","Correct","Correct","Correct"
"practice",27,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",53.999516,54.199515,"5%",1.00778,"Correct","Correct","Correct","Correct"
"practice",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",55.999497,56.199499,"7&",1.471125,"Correct","Correct","Correct","Correct"
"practice",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",57.999485,58.199476,"1!",0.751618,"Correct","Correct","Correct","Correct"
"practice",30,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",59.999458,60.199455,"3#",0.719937,"Correct","Correct","Correct","Correct"
"practice",31,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",61.999448,62.199441,"6^",1.151888,"Correct","Correct","Correct","Correct"
"practice",32,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",63.99943,64.199434,"7&",0.559641,"Correct","Correct","Correct","Correct"
"practice",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",65.999406,66.199404,"1!",0.559187,"Correct","Correct","Correct","Correct"
"practice",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",67.999398,68.199394,"3#",0.575209,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",69.99938,70.199367,"5%",0.751717,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",71.999349,72.199345,"8*",1.167714,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",73.999346,74.199332,"1!",0.575551,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",75.999315,76.199319,"4$",1.31199,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",77.999299,78.199297,"6^",0.975675,"Correct","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",79.999287,80.199282,"7&",0.39976,"Correct","Correct","Correct","Correct"
"practice",41,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",81.999259,82.199256,"1!",0.559302,"Correct","Correct","Correct","Correct"
"practice",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",83.999239,84.19924,"3#",0.863314,"Correct","Correct","Correct","Correct"
"practice",43,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",85.999219,86.199225,"5%",0.767401,"Correct","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",87.99921,88.199203,"7&",0.89577,"Correct","Correct","Correct","Correct"
"practice",45,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",89.999188,90.199187,"1!",0.511844,"Correct","Correct","Correct","Correct"
"practice",46,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",91.999165,92.199174,"4$",1.216053,"Correct","Correct","Correct","Correct"
"practice",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",93.999152,94.199146,"6^",0.640138,"Correct","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",95.999131,96.199136,"8*",0.928187,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",97.999114,98.19912,"2@",0.575523,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",99.999102,100.199092,"4$",1.120016,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",101.999081,102.199076,"5%",0.767509,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",103.999055,104.199054,"8*",0.879599,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",105.999037,106.19904,"2@",0.576023,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",107.999018,108.199023,"3#",0.544138,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",109.99901,110.199011,"6^",0.928227,"Correct","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",111.998991,112.198993,"7&",0.38419,"Correct","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",113.998982,114.198963,"2@",0.54398,"Correct","Correct","Correct","Correct"
"practice",58,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",115.998962,116.198946,"4$",0.848754,"Correct","Correct","Correct","Correct"
"practice",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",117.99893,118.198932,"5%",1.072287,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",119.998923,120.198924,"8*",0.928077,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",121.998902,122.198899,"2@",0.687691,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",123.998885,124.198882,"4$",1.104533,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",125.998861,126.198865,"6^",0.848109,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",127.998845,128.198839,"7&",0.399925,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",129.998825,130.19882,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",131.998807,132.198811,"4$",0.879742,"Correct","Omission","Correct","Correct"
"practice",67,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",133.998793,134.198787,"5%",0.928563,"Correct","Correct","Omission","Correct"
"practice",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",135.998773,136.198773,"8*",0.91239,"Correct","Correct","Correct","Omission"
"1",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999989,2.199985,"1!",0.949933,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999975,4.19997,"4$",0.90146,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent",NA,5.999953,6.199949,"5%",0.598422,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",7.999933,8.199928,"7&",0.709493,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",9.999915,10.199916,"1!",0.550185,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",11.999896,12.199896,"3#",0.661522,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",13.999886,14.199877,"5%",0.949472,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",15.99986,16.19986,"7&",0.997518,"Correct","Correct","Correct","Correct"
"1",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",17.99985,18.199843,"2@",0.630188,"Correct","Correct","Correct","Correct"
"1",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",19.99983,20.199822,"4$",0.853611,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",21.999804,22.199804,"6^",1.029922,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",23.999788,24.199786,"7&",0.646033,"Error","Correct","Correct","Correct"
"1",13,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",25.999778,26.199769,"2@",0.789621,"Correct","Error","Correct","Correct"
"1",14,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",27.999747,28.199742,"4$",0.85398,"Correct","Correct","Error","Correct"
"1",15,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",29.999725,30.199729,"6^",1.189627,"Correct","Correct","Correct","Error"
"1",16,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",31.999724,32.19971,"8*",0.757825,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",33.999695,34.199694,"1!",0.613668,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",35.999683,36.199679,"4$",0.870405,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",37.999664,38.199654,"6^",0.965706,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",39.999643,40.199638,"8*",0.710076,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",41.999627,42.199619,"2@",0.630158,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",43.999606,44.199603,"4$",1.030415,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",45.999592,46.199587,"6^",0.758381,"Correct","Correct","Correct","Correct"
"1",24,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",47.999565,48.199575,"7&",0.485783,"Correct","Correct","Correct","Correct"
"1",25,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",49.999548,50.199559,"1!",0.566236,"Correct","Correct","Correct","Correct"
"1",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",51.999539,52.199535,"3#",0.646202,"Correct","Correct","Correct","Correct"
"1",27,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",53.999525,54.199519,"6^",1.285844,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",55.999494,56.199498,"7&",0.694365,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",57.999474,58.199476,"2@",0.51941,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",59.999465,60.199453,"3#",0.582449,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",61.999443,62.199439,"5%",0.837876,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",63.999425,64.199423,"7&",0.854363,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",65.9994,66.199409,"2@",0.789919,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",67.999383,68.199387,"3#",0.741896,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",69.999373,70.199365,"5%",0.934407,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",71.999356,72.199344,"8*",0.645957,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",73.999342,74.199334,"1!",0.550297,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",75.999312,76.199315,"3#",0.614031,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",77.999293,78.199298,"7&",0.662092,"Error","Correct","Correct","Correct"
"1",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",79.999283,80.199276,"7&",0.582183,"Correct","Error","Correct","Correct"
"1",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",81.99926,82.199254,"2@",0.630679,"Correct","Correct","Error","Correct"
"1",42,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",83.999246,84.19924,"3#",0.566492,"Correct","Correct","Correct","Error"
"1",43,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",85.999222,86.199216,"5%",0.838525,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",87.999204,88.199207,"7&",1.22207,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",89.999186,90.199177,"2@",0.583412,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",91.999169,92.199166,"3#",0.550122,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",93.999159,94.199158,"5%",0.918246,"Error","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",95.99913,96.199127,"8*",0.774539,"Correct","Error","Correct","Correct"
"1",49,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",97.99911,98.199116,"2@",0.854737,"Correct","Correct","Error","Correct"
"1",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",99.999099,100.199093,"3#",0.662638,"Correct","Correct","Correct","Error"
"1",51,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",101.999074,102.199074,"5%",0.854227,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",103.999062,104.199058,"8*",0.694213,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",105.999042,106.199044,"1!",0.615006,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",107.999027,108.199021,"4$",0.902845,"Correct","Correct","Correct","Correct"
"1",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",109.998998,110.198999,"5%",0.64624,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",111.99899,112.198987,"8*",0.694286,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",113.998963,114.198958,"1!",0.630602,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",115.998954,116.198958,"4$",0.902524,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",117.99893,118.198923,"5%",0.726862,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",119.998907,120.198915,"7&",0.710356,"Correct","Correct","Correct","Correct"
"1",61,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",121.9989,122.198901,"1!",0.56707,"Correct","Correct","Correct","Correct"
"1",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",123.998877,124.198871,"4$",0.902893,"Correct","Correct","Correct","Correct"
"1",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",125.998867,126.198862,"5%",0.870437,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",127.998842,128.19884,"8*",0.759148,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",129.998825,130.198833,"1!",0.583227,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",131.998803,132.198805,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",67,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",133.998791,134.198783,"6^",1.462796,"Correct","Omission","Correct","Correct"
"1",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",135.998765,136.198777,"7&",0.551186,"Correct","Correct","Omission","Correct"
"2",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999984,2.199984,"2@",0.78252,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999961,4.199961,"4$",1.071044,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent",NA,5.999947,6.199948,"5%",0.510884,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",7.999933,8.199923,"7&",0.782515,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",9.999905,10.199915,"1!",0.479285,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",11.999896,12.199895,"3#",0.670902,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",13.999882,14.199874,"6^",0.814884,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",15.999867,16.199854,"8*",0.959302,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",17.999841,18.199838,"1!",0.558646,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",19.999825,20.199822,"3#",0.735308,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",21.999801,22.199808,"5%",0.975306,"Error","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",23.999791,24.199783,"7&",0.831127,"Error","Error","Correct","Correct"
"2",13,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",25.99977,26.199757,"1!",0.559068,"Correct","Error","Error","Correct"
"2",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",27.999747,28.199744,"4$",0.894785,"Correct","Correct","Error","Error"
"2",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",29.999736,30.199729,"6^",1.135259,"Correct","Correct","Correct","Error"
"2",16,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",31.999716,32.199709,"7&",0.846751,"Correct","Correct","Correct","Correct"
"2",17,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",33.9997,34.199693,"2@",0.575311,"Correct","Correct","Correct","Correct"
"2",18,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",35.999684,36.19967,"4$",0.990771,"Correct","Correct","Correct","Correct"
"2",19,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",37.999662,38.199663,"6^",1.16749,"Correct","Correct","Correct","Correct"
"2",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",39.999649,40.199657,"8*",0.68713,"Correct","Correct","Correct","Correct"
"2",21,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",41.999622,42.199623,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",43.999597,44.199608,"3#",0.52716,"Correct","Omission","Correct","Correct"
"2",23,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",45.999587,46.199582,"6^",0.959451,"Correct","Correct","Omission","Correct"
"2",24,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",47.99957,48.199564,"7&",0.862976,"Correct","Correct","Correct","Omission"
"2",25,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",49.999544,50.199543,"1!",0.639597,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",51.999536,52.199529,"4$",1.087321,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",53.999512,54.199514,"5%",0.73489,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",55.999494,56.199495,"8*",0.719668,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",57.999471,58.199477,"1!",0.575211,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",59.999458,60.199456,"3#",0.623474,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",61.999442,62.199434,"6^",0.94354,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",63.999414,64.199414,"7&",0.415661,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",65.999399,66.199394,"2@",0.575659,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",67.999381,68.199375,"3#",0.559048,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",69.999368,70.199362,"5%",0.943041,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",71.999349,72.199341,"8*",0.719301,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",73.999327,74.199328,"2@",0.511116,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",75.999316,76.199308,"4$",0.831152,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",77.9993,78.199294,"5%",0.81542,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",79.99927,80.19928,"8*",0.655175,"Correct","Correct","Correct","Correct"
