"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",14,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",27.999733,28.199742,"4$",1.397942,"Correct","Correct","Correct","Error"
"practice",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",29.999708,30.19972,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",31.999702,32.199694,"7&",0.790346,"Correct","Omission","Correct","Correct"
"practice",17,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",33.999683,34.199674,"1!",0.390395,"Correct","Correct","Omission","Correct"
"practice",18,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",35.99966,36.19966,"3#",1.062012,"Error","Correct","Correct","Omission"
"practice",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",37.999637,38.199638,"5%",1.126026,"Correct","Error","Correct","Correct"
"practice",20,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",39.999619,40.199613,"7&",0.790026,"Correct","Correct","Error","Correct"
"practice",21,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",41.999607,42.199608,"1!",0.74244,"Correct","Correct","Correct","Error"
"practice",22,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",43.999589,44.1996,"4$",1.286766,"Correct","Correct","Correct","Correct"
"practice",23,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",45.999562,46.199558,"6^",1.254468,"Correct","Correct","Correct","Correct"
"practice",24,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",47.999542,48.199547,"7&",0.710123,"Correct","Correct","Correct","Correct"
"practice",25,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",49.999524,50.199528,"2@",0.518153,"Correct","Correct","Correct","Correct"
"practice",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",51.999508,52.19951,"4$",0.982549,"Correct","Correct","Correct","Correct"
"practice",27,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",53.999488,54.19949,"6^",0.934689,"Correct","Correct","Correct","Correct"
"practice",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",55.999475,56.199473,"8*",0.982621,"Correct","Correct","Correct","Correct"
"practice",29,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",57.999453,58.19945,"2@",0.502676,"Correct","Correct","Correct","Correct"
"practice",30,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",59.999435,60.199442,"3#",0.902532,"Correct","Correct","Correct","Correct"
"practice",31,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",61.999423,62.199425,"6^",1.062265,"Correct","Correct","Correct","Correct"
"practice",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",63.999392,64.199394,"8*",0.886281,"Correct","Correct","Correct","Correct"
"practice",33,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",65.999379,66.199378,"1!",0.486253,"Correct","Correct","Correct","Correct"
"practice",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",67.999364,68.19936,"4$",0.838521,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",69.999339,70.199335,"5%",1.15835,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",71.999328,72.19932,"8*",0.662298,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",73.999308,74.199307,"1!",0.422329,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",75.99928,76.199278,"3#",0.886357,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",77.999265,78.199269,"4$",0.838692,"Error","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",79.999257,80.199246,"8*",0.614746,"Correct","Error","Correct","Correct"
"practice",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",81.999227,82.199224,"2@",0.454412,"Correct","Correct","Error","Correct"
"practice",42,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",83.999208,84.199203,"3#",0.582462,"Correct","Correct","Correct","Error"
"practice",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999191,86.199193,"5%",1.382741,"Error","Correct","Correct","Correct"
"practice",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",87.999171,88.199174,"8*",0.598804,"Correct","Error","Correct","Correct"
"practice",45,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",89.999151,90.199156,"2@",0.439003,"Correct","Correct","Error","Correct"
"practice",46,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",91.999133,92.199128,"3#",0.535099,"Correct","Correct","Correct","Error"
"practice",47,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",93.999118,94.199112,"5%",0.774712,"Correct","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",95.999096,96.199097,"7&",1.078936,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",97.999083,98.199074,"1!",0.486522,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",99.999063,100.199064,"3#",0.550867,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",101.999048,102.19904,"5%",0.838756,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",103.999026,104.199025,"8*",0.790571,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",105.999006,106.199007,"2@",0.422799,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",107.998984,108.198982,"3#",0.582971,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",109.998973,110.198962,"5%",0.966925,"Error","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",111.99895,112.198946,"7&",0.854944,"Correct","Error","Correct","Correct"
"practice",57,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",113.998929,114.198935,"2@",0.502831,"Correct","Correct","Error","Correct"
"practice",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",115.998914,116.198912,"3#",0.998976,"Correct","Correct","Correct","Error"
"practice",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",117.998895,118.198888,"6^",1.222699,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",119.99888,120.198871,"8*",0.678896,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",121.998859,122.198851,"1!",0.487088,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",123.998836,124.198844,"3#",0.503044,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",125.998816,126.19882,"5%",1.014779,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",127.998803,128.198798,"7&",0.855073,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",129.998784,130.198781,"1!",0.390975,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",131.99876,132.198765,"3#",1.302816,"Error","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",133.998753,134.198758,"5%",1.015177,"Correct","Error","Correct","Correct"
"practice",68,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",135.998729,136.198735,"8*",0.663178,"Correct","Correct","Error","Correct"
"1",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999989,2.199982,"2@",0.700525,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999973,4.199962,"3#",0.477045,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999943,6.199955,"6^",1.34089,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",7.999934,8.199931,"8*",0.70091,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",9.999908,10.199906,"2@",0.412896,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",11.999894,12.199887,"4$",1.356846,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",13.999867,14.199876,"5%",0.380608,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",15.999852,16.199859,"8*",0.684641,"Correct","Correct","Correct","Correct"
"1",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",17.999836,18.19983,"1!",0.47689,"Correct","Correct","Correct","Correct"
"1",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",19.99982,20.199815,"3#",0.636639,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",21.9998,22.199807,"5%",0.957029,"Correct","Correct","Correct","Correct"
"1",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",23.999786,24.199788,"7&",0.940677,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",25.999772,26.199759,"1!",0.476681,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",27.999746,28.199741,"4$",1.02107,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",29.99973,30.199722,"6^",1.405143,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",31.999711,32.199713,"8*",0.509157,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",33.99969,34.199697,"2@",0.460784,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",35.999664,36.199675,"4$",0.893346,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",37.999657,38.19966,"5%",0.781113,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",39.999627,40.199639,"8*",0.685071,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",41.999624,42.199621,"1!",0.429189,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",43.999598,44.199596,"4$",1.212896,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",45.999577,46.199576,"6^",1.197308,"Correct","Correct","Correct","Correct"
"1",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",47.999567,48.199554,"8*",0.733463,"Correct","Correct","Correct","Correct"
"1",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",49.999545,50.199535,"2@",0.508932,"Correct","Correct","Correct","Correct"
"1",26,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",51.999526,52.199523,"3#",0.63729,"Correct","Correct","Correct","Correct"
"1",27,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",53.99951,54.19951,"5%",0.845412,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",55.999493,56.199493,"8*",0.605336,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",57.999471,58.199473,"1!",0.413356,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",59.999459,60.199452,"4$",0.893232,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",61.999433,62.199432,"6^",1.133219,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",63.99941,64.199408,"7&",0.925219,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",65.999394,66.199389,"2@",0.477057,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",67.999365,68.199364,"3#",0.669065,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",69.999351,70.199353,"6^",0.909337,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",71.999337,72.199339,"8*",0.605766,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",73.999314,74.199319,"1!",0.461321,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",75.999303,76.199295,"3#",0.477826,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",77.999273,78.199283,"5%",0.797187,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",79.999258,80.199253,"7&",0.957126,"Correct","Correct","Correct","Correct"
"1",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",81.999239,82.199233,"2@",0.573345,"Correct","Correct","Correct","Correct"
"1",42,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",83.999221,84.199217,"3#",0.621141,"Correct","Correct","Correct","Correct"
"1",43,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",85.999199,86.199199,"6^",1.10143,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",87.999195,88.199193,"7&",0.813432,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",89.999172,90.199168,"2@",0.461445,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",91.999155,92.199154,"4$",0.845822,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",93.999133,94.199125,"5%",0.54148,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",95.999118,96.199114,"8*",0.669822,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",97.99909,98.199088,"2@",0.445307,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",99.999077,100.199079,"3#",0.557315,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",101.999062,102.199052,"5%",0.877298,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",103.999038,104.19903,"7&",0.941713,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",105.998996,106.199013,"1!",0.509603,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",107.999004,108.198994,"4$",0.957728,"Correct","Correct","Correct","Correct"
"1",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",109.998977,110.198977,"5%",0.893395,"Error","Correct","Correct","Correct"
"1",56,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",111.998964,112.198962,"7&",0.893746,"Correct","Error","Correct","Correct"
"1",57,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",113.998956,114.198949,"2@",0.621646,"Correct","Correct","Error","Correct"
"1",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",115.998926,116.198925,"4$",1.069454,"Correct","Correct","Correct","Error"
"1",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.998908,118.198906,"6^",1.133468,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",119.998885,120.198883,"7&",1.085883,"Correct","Correct","Correct","Correct"
"1",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",121.998881,122.198874,"1!",0.477836,"Correct","Correct","Correct","Correct"
"1",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",123.998852,124.198846,"3#",0.589862,"Correct","Correct","Correct","Correct"
"1",63,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",125.998828,126.198832,"5%",1.101465,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",127.998816,128.198821,"8*",0.653896,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",129.998801,130.198801,"1!",0.4464,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",131.998784,132.198781,"3#",0.541591,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",133.998763,134.198757,"6^",1.181696,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",135.99874,136.198743,"7&",0.829665,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999983,2.199968,"1!",0.911246,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999953,4.199958,"4$",0.991513,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999941,6.199953,"6^",0.83168,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",7.999919,8.199915,"8*",0.591214,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",9.999911,10.199904,"2@",0.511383,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",11.999888,12.199885,"3#",0.54346,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",13.999876,14.199872,"6^",0.975791,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",15.999848,16.199849,"7&",0.623351,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.999829,18.199834,"1!",0.367459,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",19.999808,20.199805,"4$",0.895658,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999802,22.199789,"6^",0.991613,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",23.999773,24.199782,"7&",0.815608,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",25.999756,26.199761,"1!",0.479864,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",27.999728,28.199732,"4$",1.119706,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",29.999721,30.199715,"6^",0.863494,"Correct","Correct","Correct","Correct"
"2",16,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",31.999698,32.199708,"7&",0.863368,"Correct","Correct","Correct","Correct"
"2",17,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",33.99969,34.199685,"2@",0.527375,"Correct","Correct","Correct","Correct"
"2",18,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",35.999659,36.199655,"3#",0.607541,"Correct","Correct","Correct","Correct"
"2",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",37.999654,38.199653,"4$",0.767573,"Error","Correct","Correct","Correct"
"2",20,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",39.999632,40.199627,"8*",1.055685,"Correct","Error","Correct","Correct"
"2",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",41.999618,42.199601,"2@",0.607448,"Correct","Correct","Error","Correct"
"2",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",43.999582,44.199586,"4$",1.055465,"Correct","Correct","Correct","Error"
"2",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",45.999581,46.19957,"5%",0.559653,"Correct","Correct","Correct","Correct"
"2",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",47.99955,48.199549,"8*",0.623536,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",49.999533,50.199525,"1!",0.495817,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",51.999516,52.199516,"3#",0.559536,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",53.999499,54.199498,"6^",1.007886,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",55.999478,56.199489,"8*",0.591847,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",57.99947,58.19946,"1!",0.479872,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",59.999439,60.199436,"3#",0.671623,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",61.999425,62.199414,"5%",1.391892,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",63.999404,64.199394,"7&",1.007613,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",65.999387,66.199377,"1!",0.527941,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",67.999361,68.199371,"4$",0.895754,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",69.999358,70.199347,"5%",0.400208,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",71.999334,72.199323,"8*",0.656303,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",73.999321,74.199314,"1!",0.463967,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",75.999285,76.199293,"4$",0.768141,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",77.999274,78.19927,"6^",0.864003,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",79.999253,80.199258,"7&",0.992386,"Correct","Correct","Correct","Correct"
