"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",47.999703,48.199703,"8*",0.725502,"Correct","Correct","Error","Correct"
"practice",25,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",49.999693,50.199699,"1!",0.549894,"Correct","Correct","Correct","Error"
"practice",26,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",51.999676,52.199691,"5%",0.836857,"Error","Correct","Correct","Correct"
"practice",27,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",53.999669,54.199673,"5%",0.548769,"Correct","Error","Correct","Correct"
"practice",28,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",55.999663,56.199657,"8*",0.628667,"Correct","Correct","Error","Correct"
"practice",29,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",57.99964,58.199648,"2@",0.660682,"Correct","Correct","Correct","Error"
"practice",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",59.999632,60.199633,"5%",0.917127,"Error","Correct","Correct","Correct"
"practice",31,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",61.999618,62.199615,"6^",0.964929,"Correct","Error","Correct","Correct"
"practice",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",63.999606,64.199616,"8*",0.53291,"Correct","Correct","Error","Correct"
"practice",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",65.999592,66.199598,"2@",0.533294,"Correct","Correct","Correct","Error"
"practice",34,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",67.999581,68.199579,"3#",0.500765,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",69.999563,70.199577,"6^",0.821232,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",71.999553,72.199552,"7&",1.061101,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",73.99954,74.199547,"1!",0.613237,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",75.999528,76.199537,"3#",0.645182,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",77.999517,78.199525,"5%",0.70881,"Correct","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",79.999511,80.19951,"8*",0.565328,"Correct","Correct","Correct","Correct"
"practice",41,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",81.999486,82.199492,"1!",0.613462,"Correct","Correct","Correct","Correct"
"practice",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",83.999476,84.199487,"5%",1.013414,"Error","Correct","Correct","Correct"
"practice",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999458,86.199473,"5%",0.548902,"Correct","Error","Correct","Correct"
"practice",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",87.999459,88.199456,"7&",0.98088,"Correct","Correct","Error","Correct"
"practice",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",89.99944,90.199442,"1!",0.421912,"Correct","Correct","Correct","Error"
"practice",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",91.999432,92.199431,"4$",0.996908,"Correct","Correct","Correct","Correct"
"practice",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",93.999418,94.199421,"6^",0.8214,"Correct","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",95.999412,96.199405,"7&",0.62913,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",97.999388,98.199393,"2@",0.53301,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",99.999373,100.19938,"4$",0.773249,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",101.99936,102.199364,"6^",1.157343,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",103.999349,104.199343,"8*",0.629037,"Correct","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",105.999334,106.199348,"2@",0.533201,"Correct","Correct","Correct","Correct"
"practice",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.999325,108.199323,"3#",0.565101,"Correct","Correct","Correct","Correct"
"practice",55,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",109.999311,110.199317,"5%",0.677478,"Correct","Correct","Correct","Correct"
"practice",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",111.999299,112.199307,"7&",0.645086,"Correct","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.999291,114.199298,"2@",0.549039,"Correct","Correct","Correct","Correct"
"practice",58,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",115.999278,116.19928,"4$",0.805516,"Correct","Correct","Correct","Correct"
"practice",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",117.999269,118.199261,"5%",0.533567,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",119.999248,120.19926,"8*",0.485317,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",121.999232,122.199241,"2@",0.56548,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",123.999226,124.199219,"4$",0.709854,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",125.999215,126.199223,"6^",0.725811,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",127.999196,128.199205,"7&",0.501633,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",129.999187,130.199187,"1!",0.533565,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",131.999179,132.199186,"3#",0.517759,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",133.999162,134.199167,"5%",0.613278,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",135.999158,136.199148,"7&",0.549669,"Correct","Correct","Correct","Correct"
"1",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999984,2.199986,"1!",0.562312,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999979,4.199981,"3#",0.513924,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.999967,6.19997,"6^",0.642549,"Correct","Correct","Correct",NA
"1",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",7.999951,8.199959,"8*",0.49779,"Correct","Correct","Correct","Correct"
"1",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",9.99994,10.199946,"1!",0.418201,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",11.999935,12.199919,"3#",0.465762,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",13.999913,14.199923,"7&",0.594527,"Error","Correct","Correct","Correct"
"1",8,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",15.999902,16.199894,"8*",0.513838,"Correct","Error","Correct","Correct"
"1",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",17.999889,18.199887,"1!",0.482404,"Correct","Correct","Error","Correct"
"1",10,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",19.999869,20.199872,"3#",0.498371,"Correct","Correct","Correct","Error"
"1",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",21.999862,22.199862,"7&",0.786403,"Error","Correct","Correct","Correct"
"1",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",23.999852,24.199855,"7&",0.562561,"Correct","Error","Correct","Correct"
"1",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",25.999843,26.199846,"1!",0.545923,"Correct","Correct","Error","Correct"
"1",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",27.999831,28.199826,"3#",0.481917,"Correct","Correct","Correct","Error"
"1",15,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",29.999812,30.19981,"4$",0.786479,"Error","Correct","Correct","Correct"
"1",16,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",31.999795,32.199804,"7&",0.77043,"Correct","Error","Correct","Correct"
"1",17,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",33.999782,34.199792,"2@",0.706394,"Correct","Correct","Error","Correct"
"1",18,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",35.999775,36.199771,"4$",0.849961,"Correct","Correct","Correct","Error"
"1",19,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",37.999762,38.199757,"6^",0.882019,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",39.999741,40.199739,"8*",0.514292,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",41.999736,42.19973,"2@",0.546133,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",43.999728,44.199721,"4$",0.722413,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",45.999723,46.199716,"7&",0.865988,"Error","Correct","Correct","Correct"
"1",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",47.999708,48.199698,"7&",0.498075,"Correct","Error","Correct","Correct"
"1",25,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",49.999688,50.199683,"1!",0.546599,"Correct","Correct","Error","Correct"
"1",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",51.99968,52.199682,"3#",0.61074,"Correct","Correct","Correct","Error"
"1",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",53.999654,54.199666,"6^",1.058141,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",55.999647,56.199646,"7&",0.418187,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",57.999639,58.199668,"1!",0.450195,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",59.999623,60.19962,"3#",0.546287,"Error","Correct","Correct","Correct"
"1",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",61.99962,62.199609,"5%",0.786478,"Correct","Error","Correct","Correct"
"1",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",63.999604,64.199605,"8*",0.499013,"Correct","Correct","Error","Correct"
"1",33,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",65.999584,66.199585,"2@",0.466721,"Correct","Correct","Correct","Error"
"1",34,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",67.999584,68.199582,"3#",0.482251,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",69.99956,70.199562,"4$",0.578577,"Error","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",71.999554,72.199553,"8*",0.498548,"Correct","Error","Correct","Correct"
"1",37,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",73.999537,74.199537,"2@",0.514532,"Correct","Correct","Error","Correct"
"1",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",75.999523,76.199519,"3#",0.498323,"Correct","Correct","Correct","Error"
"1",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",77.999504,78.199513,"5%",0.642291,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",79.999501,80.1995,"8*",0.578305,"Correct","Correct","Correct","Correct"
"1",41,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",81.999487,82.199485,"1!",0.546361,"Correct","Correct","Correct","Correct"
"1",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",83.999482,84.199469,"5%",0.754535,"Error","Correct","Correct","Correct"
"1",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",85.999459,86.199454,"7&",0.578416,"Error","Error","Correct","Correct"
"1",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",87.999449,88.199447,"8*",0.418686,"Correct","Error","Error","Correct"
"1",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",89.999443,90.199433,"1!",0.467,"Correct","Correct","Error","Error"
"1",46,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",91.999418,92.199422,"4$",0.658467,"Correct","Correct","Correct","Error"
"1",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",93.999412,94.199418,"5%",0.610486,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",95.999396,96.199391,"7&",0.738461,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",97.999377,98.199381,"2@",0.594887,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",99.999381,100.199378,"4$",0.62684,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",101.999355,102.19935,"6^",1.090942,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",103.999346,104.199355,"7&",0.56259,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",105.999341,106.199335,"2@",0.738527,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",107.999328,108.199321,"4$",0.690561,"Correct","Correct","Correct","Correct"
"1",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",109.999309,110.199311,"6^",0.91489,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",111.999306,112.199297,"7&",0.466842,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",113.999282,114.199284,"2@",0.45114,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",115.999265,116.199269,"3#",0.514614,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",117.999261,118.199252,"5%",0.642618,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",119.999243,120.199239,"8*",0.514797,"Correct","Correct","Correct","Correct"
"1",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",121.999231,122.199231,"1!",0.531051,"Correct","Correct","Correct","Correct"
"1",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",123.999213,124.199219,"3#",0.466719,"Correct","Correct","Correct","Correct"
"1",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",125.999206,126.199203,"5%",0.643207,"Correct","Correct","Correct","Correct"
"1",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",127.999193,128.199191,"7&",0.611055,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",129.999179,130.199182,"2@",0.594812,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",131.999171,132.199167,"4$",0.579053,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",133.999157,134.199153,"5%",0.530768,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",135.999145,136.199144,"8*",0.547448,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999986,2.199992,"2@",0.567796,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999969,4.199961,"4$",0.711528,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent",NA,5.999953,6.199962,"8*",0.552145,"Error","Correct","Correct",NA
"2",4,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",7.999944,8.199943,"7&",0.583575,"Correct","Error","Correct","Correct"
"2",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",9.99994,10.199932,"2@",0.471549,"Correct","Correct","Error","Correct"
"2",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",11.999923,12.19992,"4$",0.55195,"Correct","Correct","Correct","Error"
"2",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",13.999913,14.19991,"6^",0.695833,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",15.999886,16.199894,"7&",0.568044,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",17.999884,18.199876,"2@",0.503707,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",19.999866,20.199876,"4$",0.776375,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",21.999852,22.199857,"5%",0.615744,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",23.999846,24.199842,"8*",0.423676,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",25.999846,26.199829,"1!",0.503863,"Correct","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",27.999813,28.199823,"4$",0.631712,"Correct","Correct","Correct","Correct"
"2",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",29.999812,30.199815,"5%",0.679737,"Correct","Correct","Correct","Correct"
"2",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",31.999802,32.199791,"8*",0.487693,"Error","Correct","Correct","Correct"
"2",17,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",33.999788,34.199788,"1!",0.568184,"Correct","Error","Correct","Correct"
"2",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",35.999775,36.199769,"4$",0.615738,"Correct","Correct","Error","Correct"
"2",19,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",37.999759,38.19975,"6^",0.872299,"Correct","Correct","Correct","Error"
"2",20,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",39.999749,40.199742,"7&",0.440121,"Correct","Correct","Correct","Correct"
"2",21,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",41.999733,42.199731,"1!",0.439795,"Correct","Correct","Correct","Correct"
"2",22,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",43.999717,44.199726,"3#",0.551866,"Correct","Correct","Correct","Correct"
"2",23,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",45.999706,46.199714,"7&",0.696366,"Error","Correct","Correct","Correct"
"2",24,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",47.9997,48.199693,"7&",0.55187,"Correct","Error","Correct","Correct"
"2",25,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",49.999676,50.199686,"2@",0.584604,"Correct","Correct","Error","Correct"
"2",26,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",51.999682,52.199666,"3#",0.503898,"Correct","Correct","Correct","Error"
"2",27,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",53.999661,54.199652,"5%",0.839925,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",55.999653,56.199652,"7&",0.488113,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",57.999657,58.199625,"2@",0.456446,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",59.999646,60.199622,"3#",0.472372,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",61.999599,62.199605,"6^",0.760536,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",63.999595,64.199595,"7&",0.552008,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",65.999583,66.199588,"2@",0.42442,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",67.999579,68.199566,"4$",0.632634,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",69.999581,70.199559,"5%",0.536293,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",71.999555,72.199548,"8*",0.584035,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",73.999536,74.199539,"1!",0.504276,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",75.999516,76.199513,"4$",0.87252,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",77.99951,78.199502,"5%",0.472298,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",79.9995,80.199487,"7&",0.584322,"Correct","Correct","Correct","Correct"
