"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",18,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",35.999633,36.199636,"3#",0.632222,"Correct","Correct","Error","Correct"
"practice",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",37.999617,38.199621,"6^",0.952245,"Correct","Correct","Correct","Error"
"practice",20,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",39.999593,40.199583,"7&",0.791547,"Correct","Correct","Correct","Correct"
"practice",21,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",41.999577,42.199577,"1!",0.535509,"Correct","Correct","Correct","Correct"
"practice",22,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",43.999555,44.199556,"4$",1.015548,"Correct","Correct","Correct","Correct"
"practice",23,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",45.999537,46.199536,"6^",0.823579,"Correct","Correct","Correct","Correct"
"practice",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",47.999512,48.199516,"7&",0.408163,"Correct","Correct","Correct","Correct"
"practice",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",49.999494,50.19949,"2@",0.520061,"Correct","Correct","Correct","Correct"
"practice",26,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",51.999472,52.199464,"5%",0.72838,"Error","Correct","Correct","Correct"
"practice",27,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",53.999447,54.199448,"5%",0.488299,"Correct","Error","Correct","Correct"
"practice",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",55.999426,56.199421,"7&",0.75969,"Correct","Correct","Error","Correct"
"practice",29,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",57.999416,58.199417,"2@",0.487647,"Correct","Correct","Correct","Error"
"practice",30,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",59.999391,60.199408,"3#",0.487698,"Correct","Correct","Correct","Correct"
"practice",31,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",61.999382,62.199364,"6^",0.775714,"Correct","Correct","Correct","Correct"
"practice",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",63.999361,64.199354,"8*",0.679765,"Correct","Correct","Correct","Correct"
"practice",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",65.999327,66.199334,"1!",0.423782,"Correct","Correct","Correct","Correct"
"practice",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",67.999314,68.1993,"3#",0.471898,"Correct","Correct","Correct","Correct"
"practice",35,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",69.999282,70.199291,"6^",0.920935,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",71.999274,72.199268,"8*",1.368227,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",73.999253,74.199253,"2@",0.520225,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",75.999232,76.199229,"3#",0.471756,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",77.999202,78.199199,"5%",0.760445,"Correct","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",79.999194,80.199189,"7&",0.808453,"Error","Correct","Correct","Correct"
"practice",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",81.999169,82.19916,"2@",0.408121,"Correct","Error","Correct","Correct"
"practice",42,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",83.999147,84.199151,"4$",0.76026,"Correct","Correct","Error","Correct"
"practice",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",85.999126,86.199133,"5%",0.551873,"Correct","Correct","Correct","Error"
"practice",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",87.999111,88.199109,"8*",0.840396,"Correct","Correct","Correct","Correct"
"practice",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",89.999083,90.199092,"1!",0.456294,"Correct","Correct","Correct","Correct"
"practice",46,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",91.999071,92.199071,"4$",0.791939,"Correct","Correct","Correct","Correct"
"practice",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",93.999054,94.199047,"6^",1.0323,"Correct","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",95.99903,96.199031,"7&",0.535959,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",97.999008,98.199008,"2@",0.599965,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",99.998993,100.198991,"4$",0.519954,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",101.99898,102.19896,"5%",0.648069,"Correct","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",103.998944,104.19895,"6^",1.112033,"Error","Correct","Correct","Correct"
"practice",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",105.998923,106.198929,"1!",0.44054,"Correct","Error","Correct","Correct"
"practice",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",107.998914,108.198898,"4$",0.664046,"Correct","Correct","Error","Correct"
"practice",55,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",109.998883,110.198884,"5%",0.52096,"Correct","Correct","Correct","Error"
"practice",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",111.998867,112.19887,"8*",0.872088,"Correct","Correct","Correct","Correct"
"practice",57,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",113.99884,114.198841,"2@",0.408108,"Correct","Correct","Correct","Correct"
"practice",58,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",115.998833,116.198821,"3#",0.424104,"Correct","Correct","Correct","Correct"
"practice",59,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",117.998802,118.198801,"5%",0.536158,"Correct","Correct","Correct","Correct"
"practice",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",119.998781,120.198791,"8*",0.696643,"Correct","Correct","Correct","Correct"
"practice",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",121.998773,122.198769,"2@",0.456147,"Correct","Correct","Correct","Correct"
"practice",62,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",123.998747,124.198739,"3#",0.40818,"Correct","Correct","Correct","Correct"
"practice",63,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",125.998733,126.198717,"6^",0.760189,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",127.998707,128.198701,"8*",0.792665,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",129.998696,130.198694,"1!",0.424201,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",131.998663,132.198658,"3#",0.488828,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",133.99864,134.19865,"6^",0.792462,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",135.998624,136.198625,"7&",0.616301,"Correct","Correct","Correct","Correct"
"1",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999991,2.199979,"1!",0.51917,"Error",NA,NA,NA
"1",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.99997,4.199958,"3#",0.470539,"Correct","Error",NA,NA
"1",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999952,6.19994,"5%",0.838561,"Correct","Correct","Error",NA
"1",4,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",7.999925,8.19993,"7&",0.758593,"Correct","Correct","Correct","Error"
"1",5,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",9.99991,10.199902,"1!",0.438584,"Correct","Correct","Correct","Correct"
"1",6,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",11.999882,12.199875,"4$",0.519095,"Correct","Correct","Correct","Correct"
"1",7,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",13.999856,14.199867,"5%",0.487018,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",15.999836,16.19985,"7&",0.615332,"Error","Correct","Correct","Correct"
"1",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",17.999818,18.199816,"1!",0.438702,"Correct","Error","Correct","Correct"
"1",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",19.999798,20.199797,"4$",0.599037,"Correct","Correct","Error","Correct"
"1",11,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",21.99978,22.199784,"6^",1.159079,"Correct","Correct","Correct","Error"
"1",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",23.999769,24.199763,"8*",0.662732,"Correct","Correct","Correct","Correct"
"1",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",25.999745,26.199742,"1!",0.470705,"Correct","Correct","Correct","Correct"
"1",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",27.999722,28.199724,"3#",0.487197,"Correct","Correct","Correct","Correct"
"1",15,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",29.999712,30.199702,"5%",1.014709,"Error","Correct","Correct","Correct"
"1",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",31.999679,32.199687,"Omission",5000,"Omission","Error","Correct","Correct"
"1",17,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",33.999655,34.199652,"Omission",5000,"Omission","Omission","Error","Correct"
"1",18,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",35.999643,36.199636,"4$",0.550763,"Correct","Omission","Omission","Error"
"1",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",37.999623,38.199615,"5%",0.567289,"Correct","Correct","Omission","Omission"
"1",20,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",39.999604,40.199604,"8*",0.519325,"Correct","Correct","Correct","Omission"
"1",21,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",41.999584,42.199581,"1!",0.311352,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",43.999561,44.199564,"3#",0.375276,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",45.999544,46.19953,"6^",0.743054,"Correct","Correct","Correct","Correct"
"1",24,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",47.999517,48.199514,"8*",0.567352,"Error","Correct","Correct","Correct"
"1",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",49.999497,50.199501,"1!",0.422937,"Correct","Error","Correct","Correct"
"1",26,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",51.999489,52.199472,"4$",0.551325,"Correct","Correct","Error","Correct"
"1",27,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",53.999462,54.199452,"6^",0.758904,"Correct","Correct","Correct","Error"
"1",28,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",55.999436,56.19944,"8*",0.471392,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",57.999423,58.199423,"2@",0.42303,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",59.999399,60.199395,"3#",0.566962,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",61.999377,62.199384,"6^",0.790944,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",63.999366,64.199354,"7&",0.503252,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",65.999342,66.199338,"2@",0.503031,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",67.999322,68.199311,"3#",0.455312,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",69.999298,70.199297,"5%",0.983318,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",71.999283,72.199275,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",73.999253,74.199248,"Omission",5000,"Omission","Omission","Correct","Correct"
"1",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",75.999239,76.19924,"3#",0.471766,"Correct","Omission","Omission","Correct"
"1",39,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",77.99922,78.199208,"4$",0.855122,"Error","Correct","Omission","Omission"
"1",40,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",79.9992,80.199188,"6^",0.759207,"Error","Error","Correct","Omission"
"1",41,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",81.999181,82.199177,"2@",0.663841,"Correct","Error","Error","Correct"
"1",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",83.999154,84.19915,"4$",0.615497,"Correct","Correct","Error","Error"
"1",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",85.999143,86.199139,"4$",0.51918,"Error","Correct","Correct","Error"
"1",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",87.99912,88.199119,"8*",0.679663,"Correct","Error","Correct","Correct"
"1",45,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",89.999091,90.199097,"2@",0.487627,"Correct","Correct","Error","Correct"
"1",46,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",91.999084,92.199078,"4$",0.759522,"Correct","Correct","Correct","Error"
"1",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",93.999051,94.199055,"5%",0.695546,"Correct","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",95.999039,96.199039,"7&",0.583707,"Correct","Correct","Correct","Correct"
"1",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",97.999021,98.199009,"1!",0.423745,"Correct","Correct","Correct","Correct"
"1",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",99.999001,100.199004,"3#",0.455295,"Correct","Correct","Correct","Correct"
"1",51,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",101.998981,102.198979,"5%",0.599335,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",103.998957,104.198954,"7&",0.519292,"Correct","Correct","Correct","Correct"
"1",53,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",105.998932,106.198926,"1!",0.503373,"Correct","Correct","Correct","Correct"
"1",54,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",107.998913,108.198916,"3#",0.455586,"Correct","Correct","Correct","Correct"
"1",55,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",109.9989,110.198902,"6^",0.855909,"Correct","Correct","Correct","Correct"
"1",56,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",111.998877,112.198879,"8*",0.599739,"Correct","Correct","Correct","Correct"
"1",57,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",113.998851,114.198858,"2@",0.407783,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",115.998829,116.198837,"4$",0.504008,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",117.998821,118.198818,"6^",0.647776,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",119.998799,120.198797,"7&",0.567847,"Correct","Correct","Correct","Correct"
"1",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",121.998777,122.198773,"2@",0.440098,"Correct","Correct","Correct","Correct"
"1",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",123.998756,124.198755,"3#",0.455501,"Correct","Correct","Correct","Correct"
"1",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",125.998739,126.198736,"5%",0.85558,"Error","Correct","Correct","Correct"
"1",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",127.998721,128.198715,"7&",0.807925,"Correct","Error","Correct","Correct"
"1",65,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",129.998695,130.198688,"2@",0.552137,"Correct","Correct","Error","Correct"
"1",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",131.998667,132.198673,"4$",0.503958,"Correct","Correct","Correct","Error"
"1",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",133.998657,134.198655,"5%",0.616281,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",135.998626,136.198643,"7&",0.775968,"Error","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999985,2.199978,"1!",0.468013,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999952,4.199961,"4$",0.724039,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent",NA,5.999937,6.199936,"6^",0.724037,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",7.999914,8.199912,"8*",0.676053,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",9.999892,10.199898,"2@",0.404015,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",11.999881,12.19987,"3#",0.419813,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",13.999859,14.199864,"6^",0.836551,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",15.999849,16.199838,"8*",0.49983,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",17.99981,18.199826,"2@",0.371864,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",19.999801,20.199801,"4$",0.579837,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",21.999786,22.199786,"5%",0.547907,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",23.999762,24.199759,"7&",0.484862,"Correct","Correct","Correct","Correct"
"2",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",25.999738,26.199736,"4$",0.420241,"Error","Correct","Correct","Correct"
"2",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",27.999737,28.199729,"5%",0.596313,"Error","Error","Correct","Correct"
"2",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",29.999703,30.199698,"7&",0.867993,"Error","Error","Error","Correct"
"2",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",31.999688,32.199683,"8*",0.580118,"Correct","Error","Error","Error"
"2",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",33.999665,34.199654,"2@",0.420367,"Correct","Correct","Error","Error"
"2",18,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",35.999642,36.199641,"3#",0.548741,"Correct","Correct","Correct","Error"
"2",19,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",37.999608,38.199624,"5%",0.756531,"Correct","Correct","Correct","Correct"
"2",20,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",39.999595,40.1996,"7&",0.932404,"Correct","Correct","Correct","Correct"
"2",21,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",41.999585,42.199575,"1!",0.532316,"Correct","Correct","Correct","Correct"
"2",22,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",43.999561,44.199547,"4$",0.516554,"Correct","Correct","Correct","Correct"
"2",23,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",45.999544,46.199535,"6^",0.996643,"Correct","Correct","Correct","Correct"
"2",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",47.999523,48.199512,"7&",0.50013,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",49.999507,50.199488,"1!",0.420111,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",51.999484,52.199477,"3#",0.564492,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",53.999454,54.199455,"5%",0.980094,"Correct","Correct","Correct","Correct"
"2",28,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",55.999445,56.199443,"8*",0.772146,"Correct","Correct","Correct","Correct"
"2",29,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",57.999417,58.199413,"2@",0.356482,"Correct","Correct","Correct","Correct"
"2",30,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",59.999399,60.199398,"3#",0.964543,"Correct","Correct","Correct","Correct"
"2",31,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",61.999386,62.199379,"6^",0.916848,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",63.999347,64.199358,"7&",0.468272,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",65.99934,66.199329,"1!",0.388535,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",67.999311,68.199309,"3#",0.436861,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",69.999288,70.199295,"5%",0.804453,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",71.999284,72.199279,"7&",0.532678,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",73.999256,74.199254,"1!",0.404298,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",75.999239,76.199237,"3#",0.42081,"Error","Correct","Correct","Correct"
"2",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",77.999221,78.199209,"6^",1.028542,"Correct","Error","Correct","Correct"
"2",40,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",79.999193,80.199196,"7&",0.468718,"Correct","Correct","Error","Correct"
