"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"practice",28,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",55.999492,56.199489,"8*",0.788017,"Correct","Correct","Correct","Correct"
"practice",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",57.999486,58.199476,"2@",0.739689,"Correct","Correct","Correct","Correct"
"practice",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",59.999457,60.199455,"4$",0.931804,"Correct","Correct","Correct","Correct"
"practice",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",61.999434,62.199443,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",32,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",63.999414,64.199437,"7&",1.124369,"Correct","Omission","Correct","Correct"
"practice",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",65.999414,66.199399,"2@",0.740443,"Correct","Correct","Omission","Correct"
"practice",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",67.999388,68.199384,"4$",0.788136,"Correct","Correct","Correct","Omission"
"practice",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",69.999359,70.199366,"5%",0.755788,"Correct","Correct","Correct","Correct"
"practice",36,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",71.999349,72.199341,"7&",0.932288,"Correct","Correct","Correct","Correct"
"practice",37,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",73.999325,74.199326,"1!",0.531857,"Correct","Correct","Correct","Correct"
"practice",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",75.999312,76.199307,"4$",1.13987,"Correct","Correct","Correct","Correct"
"practice",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",77.999296,78.199291,"6^",1.347831,"Correct","Correct","Correct","Correct"
"practice",40,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",79.999276,80.199269,"7&",1.043871,"Error","Correct","Correct","Correct"
"practice",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",81.999253,82.199253,"2@",0.675939,"Correct","Error","Correct","Correct"
"practice",42,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",83.999241,84.199235,"3#",1.044301,"Correct","Correct","Error","Correct"
"practice",43,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",85.999219,86.199213,"6^",1.427971,"Correct","Correct","Correct","Error"
"practice",44,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",87.999206,88.199204,"8*",0.772338,"Correct","Correct","Correct","Correct"
"practice",45,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",89.999192,90.199181,"1!",0.531969,"Correct","Correct","Correct","Correct"
"practice",46,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",91.999169,92.199159,"4$",1.156021,"Correct","Correct","Correct","Correct"
"practice",47,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",93.999148,94.199151,"5%",1.028729,"Correct","Correct","Correct","Correct"
"practice",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",95.999125,96.199127,"8*",1.156425,"Correct","Correct","Correct","Correct"
"practice",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",97.999112,98.19911,"1!",0.548062,"Correct","Correct","Correct","Correct"
"practice",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",99.999092,100.199094,"3#",1.156752,"Correct","Correct","Correct","Correct"
"practice",51,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",101.999077,102.199073,"Omission",5000,"Omission","Correct","Correct","Correct"
"practice",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",103.999058,104.199055,"Omission",5000,"Omission","Omission","Correct","Correct"
"practice",53,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",105.999039,106.199046,"2@",0.628017,"Correct","Omission","Omission","Correct"
"practice",54,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",107.999057,108.199019,"3#",0.996071,"Correct","Correct","Omission","Omission"
"practice",55,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",109.99901,110.198999,"Omission",5000,"Omission","Correct","Correct","Omission"
"practice",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",111.998991,112.19899,"6^",1.460895,"Error","Omission","Correct","Correct"
"practice",57,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",113.998969,114.198968,"1!",0.69262,"Correct","Error","Omission","Correct"
"practice",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",115.998953,116.19895,"3#",0.836799,"Correct","Correct","Error","Omission"
"practice",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.998939,118.198938,"Omission",5000,"Omission","Correct","Correct","Error"
"practice",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.998913,120.198908,"8*",0.836251,"Correct","Omission","Correct","Correct"
"practice",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",121.998895,122.198893,"2@",0.692688,"Correct","Correct","Omission","Correct"
"practice",62,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",123.998886,124.198872,"4$",0.996864,"Correct","Correct","Correct","Omission"
"practice",63,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",125.998863,126.198853,"6^",1.124254,"Correct","Correct","Correct","Correct"
"practice",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",127.998843,128.198838,"7&",0.804285,"Correct","Correct","Correct","Correct"
"practice",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",129.998834,130.198821,"2@",0.677031,"Correct","Correct","Correct","Correct"
"practice",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",131.998805,132.198802,"3#",0.724697,"Correct","Correct","Correct","Correct"
"practice",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",133.99879,134.198784,"5%",0.964316,"Correct","Correct","Correct","Correct"
"practice",68,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",135.998767,136.198774,"7&",1.284365,"Correct","Correct","Correct","Correct"
"1",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999983,2.199978,"1!",0.518706,"Correct",NA,NA,NA
"1",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999972,4.199961,"4$",0.85471,"Correct","Correct",NA,NA
"1",3,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent",NA,5.999947,6.199952,"7&",0.918119,"Error","Correct","Correct",NA
"1",4,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",7.999932,8.199934,"7&",0.806509,"Correct","Error","Correct","Correct"
"1",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",9.999917,10.19991,"1!",0.582561,"Correct","Correct","Error","Correct"
"1",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",11.999899,12.199886,"4$",0.886357,"Correct","Correct","Correct","Error"
"1",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",13.99988,14.199873,"6^",1.270722,"Correct","Correct","Correct","Correct"
"1",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",15.999857,16.199849,"7&",0.774473,"Correct","Correct","Correct","Correct"
"1",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.999835,18.199841,"1!",0.566708,"Correct","Correct","Correct","Correct"
"1",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",19.999825,20.19983,"4$",0.822139,"Correct","Correct","Correct","Correct"
"1",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999807,22.199803,"7&",1.126203,"Error","Correct","Correct","Correct"
"1",12,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",23.999791,24.199796,"8*",1.478813,"Correct","Error","Correct","Correct"
"1",13,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",25.999772,26.199767,"2@",0.758456,"Correct","Correct","Error","Correct"
"1",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",27.999757,28.199754,"4$",1.030211,"Correct","Correct","Correct","Error"
"1",15,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",29.999742,30.19973,"6^",1.062539,"Correct","Correct","Correct","Correct"
"1",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",31.999727,32.199708,"8*",0.742263,"Correct","Correct","Correct","Correct"
"1",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",33.9997,34.199701,"2@",0.678846,"Correct","Correct","Correct","Correct"
"1",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",35.99968,36.199676,"3#",0.998929,"Correct","Correct","Correct","Correct"
"1",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",37.999664,38.199655,"5%",1.430239,"Correct","Correct","Correct","Correct"
"1",20,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",39.999646,40.199646,"8*",0.726292,"Correct","Correct","Correct","Correct"
"1",21,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",41.999618,42.199618,"2@",0.822385,"Correct","Correct","Correct","Correct"
"1",22,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",43.999607,44.199611,"4$",1.094939,"Correct","Correct","Correct","Correct"
"1",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",45.999593,46.199593,"6^",1.111113,"Correct","Correct","Correct","Correct"
"1",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",47.999572,48.19958,"8*",0.550403,"Correct","Correct","Correct","Correct"
"1",25,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",49.999553,50.199559,"2@",0.630847,"Correct","Correct","Correct","Correct"
"1",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",51.999533,52.199541,"3#",0.678405,"Correct","Correct","Correct","Correct"
"1",27,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",53.999529,54.199515,"6^",1.158402,"Correct","Correct","Correct","Correct"
"1",28,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",55.999502,56.19949,"8*",0.678502,"Correct","Correct","Correct","Correct"
"1",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",57.999484,58.199483,"1!",0.646866,"Correct","Correct","Correct","Correct"
"1",30,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",59.999474,60.19946,"4$",0.79097,"Correct","Correct","Correct","Correct"
"1",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",61.999453,62.199442,"5%",0.950791,"Correct","Correct","Correct","Correct"
"1",32,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",63.999421,64.19942,"7&",0.82255,"Correct","Correct","Correct","Correct"
"1",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",65.999411,66.1994,"1!",0.599048,"Correct","Correct","Correct","Correct"
"1",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",67.999395,68.1994,"4$",0.823259,"Correct","Correct","Correct","Correct"
"1",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",69.999375,70.199375,"5%",0.69464,"Correct","Correct","Correct","Correct"
"1",36,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",71.999355,72.199356,"7&",0.646585,"Correct","Correct","Correct","Correct"
"1",37,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",73.999342,74.199341,"1!",0.486605,"Correct","Correct","Correct","Correct"
"1",38,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",75.99932,76.199326,"3#",0.902583,"Correct","Correct","Correct","Correct"
"1",39,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",77.999302,78.199295,"5%",1.031073,"Correct","Correct","Correct","Correct"
"1",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",79.999286,80.199274,"7&",1.495421,"Correct","Correct","Correct","Correct"
"1",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999272,82.199272,"1!",0.566643,"Correct","Correct","Correct","Correct"
"1",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999242,84.199242,"3#",0.93538,"Correct","Correct","Correct","Correct"
"1",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",85.999231,86.19923,"5%",1.0147,"Correct","Correct","Correct","Correct"
"1",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",87.999208,88.199203,"8*",0.582684,"Correct","Correct","Correct","Correct"
"1",45,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",89.999187,90.19919,"2@",0.567021,"Correct","Correct","Correct","Correct"
"1",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",91.999181,92.199179,"3#",0.791449,"Correct","Correct","Correct","Correct"
"1",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",93.999157,94.199163,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",95.999134,96.199133,"7&",1.014833,"Correct","Omission","Correct","Correct"
"1",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",97.999123,98.199124,"1!",0.534823,"Correct","Correct","Omission","Correct"
"1",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",99.999103,100.19911,"3#",0.743106,"Correct","Correct","Correct","Omission"
"1",51,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",101.999082,102.199083,"5%",1.255274,"Correct","Correct","Correct","Correct"
"1",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",103.999067,104.199073,"Omission",5000,"Omission","Correct","Correct","Correct"
"1",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",105.999052,106.199051,"Omission",5000,"Omission","Omission","Correct","Correct"
"1",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",107.999027,108.199034,"4$",0.823424,"Correct","Omission","Omission","Correct"
"1",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",109.999019,110.199012,"6^",1.175455,"Correct","Correct","Omission","Omission"
"1",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",111.998992,112.198989,"8*",0.662964,"Correct","Correct","Correct","Omission"
"1",57,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",113.998973,114.198973,"2@",0.63136,"Correct","Correct","Correct","Correct"
"1",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",115.998955,116.198966,"4$",0.822959,"Correct","Correct","Correct","Correct"
"1",59,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",117.998936,118.198939,"6^",0.887758,"Correct","Correct","Correct","Correct"
"1",60,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",119.998924,120.198923,"7&",1.191487,"Error","Correct","Correct","Correct"
"1",61,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",121.998902,122.198911,"1!",0.535036,"Correct","Error","Correct","Correct"
"1",62,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",123.998894,124.19888,"3#",0.791459,"Correct","Correct","Error","Correct"
"1",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",125.99888,126.198865,"5%",1.031465,"Correct","Correct","Correct","Error"
"1",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",127.998849,128.19885,"7&",1.415772,"Correct","Correct","Correct","Correct"
"1",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",129.998833,130.198839,"2@",0.663088,"Correct","Correct","Correct","Correct"
"1",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.998827,132.198811,"3#",0.839072,"Correct","Correct","Correct","Correct"
"1",67,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",133.998805,134.198801,"5%",0.887099,"Correct","Correct","Correct","Correct"
"1",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",135.998784,136.198785,"7&",0.871676,"Correct","Correct","Correct","Correct"
"2",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.99995,2.199955,"1!",0.548584,"Correct",NA,NA,NA
"2",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999939,4.199932,"4$",0.980998,"Correct","Correct",NA,NA
"2",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999924,6.199925,"5%",0.677291,"Correct","Correct","Correct",NA
"2",4,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",7.999902,8.199889,"7&",0.885282,"Correct","Correct","Correct","Correct"
"2",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",9.999878,10.199884,"2@",0.59764,"Correct","Correct","Correct","Correct"
"2",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",11.999868,12.199853,"3#",0.693046,"Correct","Correct","Correct","Correct"
"2",7,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",13.999839,14.199842,"5%",1.349701,"Correct","Correct","Correct","Correct"
"2",8,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",15.99983,16.199817,"8*",0.869285,"Correct","Correct","Correct","Correct"
"2",9,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",17.999818,18.199817,"2@",0.64471,"Correct","Correct","Correct","Correct"
"2",10,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",19.999796,20.199791,"4$",1.076719,"Correct","Correct","Correct","Correct"
"2",11,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",21.999775,22.199774,"5%",0.725359,"Correct","Correct","Correct","Correct"
"2",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",23.999766,24.199762,"7&",0.628716,"Error","Correct","Correct","Correct"
"2",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",25.99974,26.199736,"1!",0.596988,"Correct","Error","Correct","Correct"
"2",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",27.999724,28.199726,"4$",1.157404,"Correct","Correct","Error","Correct"
"2",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",29.999709,30.199695,"6^",1.189433,"Correct","Correct","Correct","Error"
"2",16,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",31.999693,32.19968,"7&",1.060792,"Correct","Correct","Correct","Correct"
"2",17,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",33.999669,34.199675,"2@",0.74158,"Correct","Correct","Correct","Correct"
"2",18,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",35.999656,36.19965,"4$",0.869036,"Correct","Correct","Correct","Correct"
"2",19,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",37.99963,38.199629,"7&",1.348853,"Error","Correct","Correct","Correct"
"2",20,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",39.999611,40.199619,"Omission",5000,"Omission","Error","Correct","Correct"
"2",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",41.999589,42.199598,"1!",0.501198,"Correct","Omission","Error","Correct"
"2",22,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",43.999586,44.199574,"3#",0.724875,"Correct","Correct","Omission","Error"
"2",23,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",45.999564,46.199551,"6^",0.901149,"Correct","Correct","Correct","Omission"
"2",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",47.999552,48.199531,"8*",0.678335,"Correct","Correct","Correct","Correct"
"2",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",49.999519,50.199515,"1!",0.53401,"Correct","Correct","Correct","Correct"
"2",26,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",51.999502,52.199511,"3#",0.773013,"Correct","Correct","Correct","Correct"
"2",27,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",53.999499,54.199495,"4$",1.397444,"Error","Correct","Correct","Correct"
"2",28,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",55.99947,56.19947,"8*",0.612949,"Correct","Error","Correct","Correct"
"2",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",57.999456,58.199449,"1!",0.501657,"Correct","Correct","Error","Correct"
"2",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",59.999432,60.199441,"4$",0.837673,"Correct","Correct","Correct","Error"
"2",31,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",61.999426,62.199414,"5%",1.029614,"Correct","Correct","Correct","Correct"
"2",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",63.999407,64.199389,"8*",0.581512,"Correct","Correct","Correct","Correct"
"2",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",65.999386,66.199379,"2@",0.613763,"Correct","Correct","Correct","Correct"
"2",34,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",67.99937,68.199352,"4$",1.013697,"Correct","Correct","Correct","Correct"
"2",35,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",69.999338,70.199345,"6^",1.301112,"Correct","Correct","Correct","Correct"
"2",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",71.999323,72.199316,"7&",0.78962,"Correct","Correct","Correct","Correct"
"2",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",73.999309,74.199304,"1!",0.517512,"Correct","Correct","Correct","Correct"
"2",38,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",75.999291,76.199306,"4$",0.773863,"Correct","Correct","Correct","Correct"
"2",39,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",77.999283,78.199272,"5%",1.317598,"Correct","Correct","Correct","Correct"
"2",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",79.999247,80.19925,"8*",0.69367,"Correct","Correct","Correct","Correct"
